time,moving from index,moving to index,report
77,496,758,DAY 17/01/2025 - moved 5 animals from property ID 496 (farm) to property ID 758 (feedlot)
77,506,700,DAY 17/01/2025 - moved 1 animals from property ID 506 (farm) to property ID 700 (trader)
77,508,700,DAY 17/01/2025 - moved 7 animals from property ID 508 (farm) to property ID 700 (trader)
77,512,189,DAY 17/01/2025 - moved 3 animals from property ID 512 (farm) to property ID 189 (saleyard)
77,518,1273,DAY 17/01/2025 - moved 4 animals from property ID 518 (farm) to property ID 1273 (trader)
77,519,189,DAY 17/01/2025 - moved 3 animals from property ID 519 (farm) to property ID 189 (saleyard)
77,533,692,DAY 17/01/2025 - moved 5 animals from property ID 533 (farm) to property ID 692 (farm)
77,540,1119,DAY 17/01/2025 - moved 7 animals from property ID 540 (farm) to property ID 1119 (trader)
77,548,606,DAY 17/01/2025 - moved 10 animals from property ID 548 (farm) to property ID 606 (farm)
77,550,92,DAY 17/01/2025 - moved 4 animals from property ID 550 (farm) to property ID 92 (trader)
77,554,1403,DAY 17/01/2025 - moved 6 animals from property ID 554 (farm) to property ID 1403 (farm)
77,566,866,DAY 17/01/2025 - moved 2 animals from property ID 566 (farm) to property ID 866 (feedlot)
77,594,1427,DAY 17/01/2025 - moved 8 animals from property ID 594 (farm) to property ID 1427 (farm)
77,614,1273,DAY 17/01/2025 - moved 11 animals from property ID 614 (farm) to property ID 1273 (trader)
77,626,1272,DAY 17/01/2025 - moved 31 animals from property ID 626 (farm) to property ID 1272 (farm)
77,634,904,DAY 17/01/2025 - moved 3 animals from property ID 634 (farm) to property ID 904 (trader)
77,660,458,DAY 17/01/2025 - moved 12 animals from property ID 660 (farm) to property ID 458 (abbattoir)
77,699,866,DAY 17/01/2025 - moved 7 animals from property ID 699 (farm) to property ID 866 (feedlot)
77,700,904,DAY 17/01/2025 - moved 7 animals from property ID 700 (trader) to property ID 904 (trader)
77,700,725,DAY 17/01/2025 - moved 6 animals from property ID 700 (trader) to property ID 725 (farm)
77,700,264,DAY 17/01/2025 - moved 6 animals from property ID 700 (trader) to property ID 264 (feedlot)
77,722,165,DAY 17/01/2025 - moved 26 animals from property ID 722 (farm) to property ID 165 (farm)
77,782,658,DAY 17/01/2025 - moved 41 animals from property ID 782 (trader) to property ID 658 (farm)
77,782,42,DAY 17/01/2025 - moved 40 animals from property ID 782 (trader) to property ID 42 (farm)
77,791,1545,DAY 17/01/2025 - moved 12 animals from property ID 791 (farm) to property ID 1545 (farm)
77,802,415,DAY 17/01/2025 - moved 3 animals from property ID 802 (farm) to property ID 415 (trader)
77,843,867,DAY 17/01/2025 - moved 5 animals from property ID 843 (farm) to property ID 867 (feedlot)
77,852,1963,DAY 17/01/2025 - moved 10 animals from property ID 852 (farm) to property ID 1963 (farm)
77,860,902,DAY 17/01/2025 - moved 19 animals from property ID 860 (farm) to property ID 902 (farm)
77,873,563,DAY 17/01/2025 - moved 13 animals from property ID 873 (farm) to property ID 563 (farm)
77,874,964,DAY 17/01/2025 - moved 8 animals from property ID 874 (farm) to property ID 964 (feedlot)
77,924,758,DAY 17/01/2025 - moved 8 animals from property ID 924 (farm) to property ID 758 (feedlot)
77,941,779,DAY 17/01/2025 - moved 1 animals from property ID 941 (farm) to property ID 779 (farm)
77,951,566,DAY 17/01/2025 - moved 4 animals from property ID 951 (farm) to property ID 566 (farm)
77,989,1479,DAY 17/01/2025 - moved 12 animals from property ID 989 (farm) to property ID 1479 (trader)
77,997,33,DAY 17/01/2025 - moved 2 animals from property ID 997 (farm) to property ID 33 (farm)
77,1006,731,DAY 17/01/2025 - moved 6 animals from property ID 1006 (farm) to property ID 731 (farm)
77,1018,1535,DAY 17/01/2025 - moved 1 animals from property ID 1018 (farm) to property ID 1535 (farm)
77,1044,782,DAY 17/01/2025 - moved 13 animals from property ID 1044 (farm) to property ID 782 (trader)
77,1054,1301,DAY 17/01/2025 - moved 5 animals from property ID 1054 (farm) to property ID 1301 (saleyard)
77,1074,782,DAY 17/01/2025 - moved 1 animals from property ID 1074 (farm) to property ID 782 (trader)
77,1088,524,DAY 17/01/2025 - moved 2 animals from property ID 1088 (farm) to property ID 524 (feedlot)
77,1092,1033,DAY 17/01/2025 - moved 13 animals from property ID 1092 (farm) to property ID 1033 (farm)
77,1106,1206,DAY 17/01/2025 - moved 1 animals from property ID 1106 (farm) to property ID 1206 (farm)
77,1111,1228,DAY 17/01/2025 - moved 20 animals from property ID 1111 (farm) to property ID 1228 (farm)
77,1114,820,DAY 17/01/2025 - moved 5 animals from property ID 1114 (farm) to property ID 820 (farm)
77,1119,867,DAY 17/01/2025 - moved 22 animals from property ID 1119 (trader) to property ID 867 (feedlot)
77,1125,693,DAY 17/01/2025 - moved 3 animals from property ID 1125 (farm) to property ID 693 (farm)
77,1134,753,DAY 17/01/2025 - moved 7 animals from property ID 1134 (farm) to property ID 753 (farm)
77,1141,631,DAY 17/01/2025 - moved 2 animals from property ID 1141 (farm) to property ID 631 (farm)
77,1144,1012,DAY 17/01/2025 - moved 18 animals from property ID 1144 (farm) to property ID 1012 (farm)
77,1180,820,DAY 17/01/2025 - moved 3 animals from property ID 1180 (farm) to property ID 820 (farm)
77,1184,524,DAY 17/01/2025 - moved 7 animals from property ID 1184 (farm) to property ID 524 (feedlot)
77,1185,92,DAY 17/01/2025 - moved 8 animals from property ID 1185 (farm) to property ID 92 (trader)
77,1214,866,DAY 17/01/2025 - moved 7 animals from property ID 1214 (farm) to property ID 866 (feedlot)
77,1223,1666,DAY 17/01/2025 - moved 6 animals from property ID 1223 (farm) to property ID 1666 (feedlot)
77,1224,866,DAY 17/01/2025 - moved 11 animals from property ID 1224 (farm) to property ID 866 (feedlot)
77,1273,780,DAY 17/01/2025 - moved 10 animals from property ID 1273 (trader) to property ID 780 (farm)
77,1273,618,DAY 17/01/2025 - moved 9 animals from property ID 1273 (trader) to property ID 618 (farm)
77,1273,1424,DAY 17/01/2025 - moved 9 animals from property ID 1273 (trader) to property ID 1424 (farm)
77,1301,37,DAY 17/01/2025 - moved 10 animals from property ID 1301 (saleyard) to property ID 37 (farm)
77,1301,670,DAY 17/01/2025 - moved 10 animals from property ID 1301 (saleyard) to property ID 670 (farm)
77,1301,1544,DAY 17/01/2025 - moved 10 animals from property ID 1301 (saleyard) to property ID 1544 (farm)
77,1301,1175,DAY 17/01/2025 - moved 10 animals from property ID 1301 (saleyard) to property ID 1175 (farm)
77,1337,189,DAY 17/01/2025 - moved 5 animals from property ID 1337 (farm) to property ID 189 (saleyard)
77,1352,1723,DAY 17/01/2025 - moved 35 animals from property ID 1352 (farm) to property ID 1723 (farm)
77,1353,79,DAY 17/01/2025 - moved 42 animals from property ID 1353 (farm) to property ID 79 (farm)
77,1362,1823,DAY 17/01/2025 - moved 8 animals from property ID 1362 (farm) to property ID 1823 (trader)
77,1365,253,DAY 17/01/2025 - moved 4 animals from property ID 1365 (farm) to property ID 253 (farm)
77,1377,1273,DAY 17/01/2025 - moved 8 animals from property ID 1377 (farm) to property ID 1273 (trader)
77,1397,1301,DAY 17/01/2025 - moved 3 animals from property ID 1397 (farm) to property ID 1301 (saleyard)
77,1410,1273,DAY 17/01/2025 - moved 7 animals from property ID 1410 (farm) to property ID 1273 (trader)
77,1413,700,DAY 17/01/2025 - moved 2 animals from property ID 1413 (farm) to property ID 700 (trader)
77,1449,595,DAY 17/01/2025 - moved 9 animals from property ID 1449 (farm) to property ID 595 (farm)
77,1453,189,DAY 17/01/2025 - moved 17 animals from property ID 1453 (farm) to property ID 189 (saleyard)
77,1454,782,DAY 17/01/2025 - moved 24 animals from property ID 1454 (farm) to property ID 782 (trader)
77,1459,1188,DAY 17/01/2025 - moved 5 animals from property ID 1459 (farm) to property ID 1188 (farm)
77,1479,848,DAY 17/01/2025 - moved 22 animals from property ID 1479 (trader) to property ID 848 (farm)
77,1479,806,DAY 17/01/2025 - moved 21 animals from property ID 1479 (trader) to property ID 806 (farm)
77,1479,758,DAY 17/01/2025 - moved 21 animals from property ID 1479 (trader) to property ID 758 (feedlot)
77,1510,1823,DAY 17/01/2025 - moved 12 animals from property ID 1510 (farm) to property ID 1823 (trader)
77,1518,247,DAY 17/01/2025 - moved 9 animals from property ID 1518 (farm) to property ID 247 (farm)
77,1539,1836,DAY 17/01/2025 - moved 9 animals from property ID 1539 (farm) to property ID 1836 (farm)
77,1545,1372,DAY 17/01/2025 - moved 3 animals from property ID 1545 (farm) to property ID 1372 (farm)
77,1558,878,DAY 17/01/2025 - moved 6 animals from property ID 1558 (farm) to property ID 878 (farm)
77,1705,188,DAY 17/01/2025 - moved 2 animals from property ID 1705 (farm) to property ID 188 (feedlot)
77,1707,758,DAY 17/01/2025 - moved 13 animals from property ID 1707 (farm) to property ID 758 (feedlot)
77,1738,1907,DAY 17/01/2025 - moved 7 animals from property ID 1738 (farm) to property ID 1907 (feedlot)
77,1740,866,DAY 17/01/2025 - moved 9 animals from property ID 1740 (farm) to property ID 866 (feedlot)
77,1746,758,DAY 17/01/2025 - moved 16 animals from property ID 1746 (farm) to property ID 758 (feedlot)
77,1770,1666,DAY 17/01/2025 - moved 29 animals from property ID 1770 (farm) to property ID 1666 (feedlot)
77,1771,188,DAY 17/01/2025 - moved 6 animals from property ID 1771 (farm) to property ID 188 (feedlot)
77,1777,782,DAY 17/01/2025 - moved 12 animals from property ID 1777 (farm) to property ID 782 (trader)
77,1780,223,DAY 17/01/2025 - moved 2 animals from property ID 1780 (farm) to property ID 223 (farm)
77,1781,1709,DAY 17/01/2025 - moved 6 animals from property ID 1781 (farm) to property ID 1709 (farm)
77,1798,777,DAY 17/01/2025 - moved 2 animals from property ID 1798 (farm) to property ID 777 (farm)
77,1800,689,DAY 17/01/2025 - moved 22 animals from property ID 1800 (farm) to property ID 689 (farm)
77,1807,1478,DAY 17/01/2025 - moved 9 animals from property ID 1807 (farm) to property ID 1478 (farm)
77,1832,92,DAY 17/01/2025 - moved 4 animals from property ID 1832 (farm) to property ID 92 (trader)
77,1875,1411,DAY 17/01/2025 - moved 24 animals from property ID 1875 (farm) to property ID 1411 (farm)
77,1903,866,DAY 17/01/2025 - moved 6 animals from property ID 1903 (farm) to property ID 866 (feedlot)
77,1906,1129,DAY 17/01/2025 - moved 5 animals from property ID 1906 (farm) to property ID 1129 (farm)
77,1913,1393,DAY 17/01/2025 - moved 2 animals from property ID 1913 (farm) to property ID 1393 (farm)
77,1916,1405,DAY 17/01/2025 - moved 19 animals from property ID 1916 (farm) to property ID 1405 (farm)
77,1917,1446,DAY 17/01/2025 - moved 4 animals from property ID 1917 (farm) to property ID 1446 (farm)
77,1931,286,DAY 17/01/2025 - moved 10 animals from property ID 1931 (farm) to property ID 286 (farm)
77,1940,168,DAY 17/01/2025 - moved 4 animals from property ID 1940 (farm) to property ID 168 (farm)
77,1943,758,DAY 17/01/2025 - moved 5 animals from property ID 1943 (farm) to property ID 758 (feedlot)
77,1952,308,DAY 17/01/2025 - moved 1 animals from property ID 1952 (farm) to property ID 308 (farm)
77,1963,995,DAY 17/01/2025 - moved 2 animals from property ID 1963 (farm) to property ID 995 (farm)
77,1986,1907,DAY 17/01/2025 - moved 6 animals from property ID 1986 (farm) to property ID 1907 (feedlot)
78,9,1784,DAY 18/01/2025 - moved 5 animals from property ID 9 (farm) to property ID 1784 (farm)
78,14,867,DAY 18/01/2025 - moved 7 animals from property ID 14 (farm) to property ID 867 (feedlot)
78,25,262,DAY 18/01/2025 - moved 14 animals from property ID 25 (farm) to property ID 262 (farm)
78,28,911,DAY 18/01/2025 - moved 1 animals from property ID 28 (farm) to property ID 911 (farm)
78,35,1110,DAY 18/01/2025 - moved 3 animals from property ID 35 (farm) to property ID 1110 (feedlot)
78,62,101,DAY 18/01/2025 - moved 6 animals from property ID 62 (farm) to property ID 101 (farm)
78,68,1907,DAY 18/01/2025 - moved 11 animals from property ID 68 (farm) to property ID 1907 (feedlot)
78,81,92,DAY 18/01/2025 - moved 5 animals from property ID 81 (farm) to property ID 92 (trader)
78,92,987,DAY 18/01/2025 - moved 28 animals from property ID 92 (trader) to property ID 987 (farm)
78,119,1324,DAY 18/01/2025 - moved 6 animals from property ID 119 (farm) to property ID 1324 (farm)
78,148,1828,DAY 18/01/2025 - moved 5 animals from property ID 148 (farm) to property ID 1828 (farm)
78,174,1644,DAY 18/01/2025 - moved 4 animals from property ID 174 (farm) to property ID 1644 (farm)
78,183,1655,DAY 18/01/2025 - moved 7 animals from property ID 183 (farm) to property ID 1655 (farm)
78,195,1483,DAY 18/01/2025 - moved 9 animals from property ID 195 (farm) to property ID 1483 (farm)
78,203,782,DAY 18/01/2025 - moved 1 animals from property ID 203 (farm) to property ID 782 (trader)
78,207,700,DAY 18/01/2025 - moved 5 animals from property ID 207 (farm) to property ID 700 (trader)
78,223,524,DAY 18/01/2025 - moved 2 animals from property ID 223 (farm) to property ID 524 (feedlot)
78,268,1479,DAY 18/01/2025 - moved 11 animals from property ID 268 (farm) to property ID 1479 (trader)
78,288,1273,DAY 18/01/2025 - moved 1 animals from property ID 288 (farm) to property ID 1273 (trader)
78,309,866,DAY 18/01/2025 - moved 6 animals from property ID 309 (farm) to property ID 866 (feedlot)
78,315,1273,DAY 18/01/2025 - moved 1 animals from property ID 315 (farm) to property ID 1273 (trader)
78,322,58,DAY 18/01/2025 - moved 22 animals from property ID 322 (farm) to property ID 58 (farm)
78,345,1044,DAY 18/01/2025 - moved 5 animals from property ID 345 (farm) to property ID 1044 (farm)
78,363,1938,DAY 18/01/2025 - moved 4 animals from property ID 363 (farm) to property ID 1938 (farm)
78,369,1109,DAY 18/01/2025 - moved 1 animals from property ID 369 (farm) to property ID 1109 (feedlot)
78,394,1823,DAY 18/01/2025 - moved 4 animals from property ID 394 (farm) to property ID 1823 (trader)
78,397,1907,DAY 18/01/2025 - moved 6 animals from property ID 397 (farm) to property ID 1907 (feedlot)
78,415,711,DAY 18/01/2025 - moved 20 animals from property ID 415 (trader) to property ID 711 (farm)
78,449,867,DAY 18/01/2025 - moved 2 animals from property ID 449 (farm) to property ID 867 (feedlot)
78,466,1286,DAY 18/01/2025 - moved 5 animals from property ID 466 (farm) to property ID 1286 (farm)
78,468,233,DAY 18/01/2025 - moved 6 animals from property ID 468 (farm) to property ID 233 (farm)
78,491,102,DAY 18/01/2025 - moved 35 animals from property ID 491 (farm) to property ID 102 (farm)
78,517,1883,DAY 18/01/2025 - moved 7 animals from property ID 517 (farm) to property ID 1883 (farm)
78,537,189,DAY 18/01/2025 - moved 5 animals from property ID 537 (farm) to property ID 189 (saleyard)
78,579,415,DAY 18/01/2025 - moved 2 animals from property ID 579 (farm) to property ID 415 (trader)
78,584,1323,DAY 18/01/2025 - moved 41 animals from property ID 584 (farm) to property ID 1323 (farm)
78,597,189,DAY 18/01/2025 - moved 6 animals from property ID 597 (farm) to property ID 189 (saleyard)
78,616,1465,DAY 18/01/2025 - moved 20 animals from property ID 616 (farm) to property ID 1465 (farm)
78,644,758,DAY 18/01/2025 - moved 2 animals from property ID 644 (farm) to property ID 758 (feedlot)
78,672,1109,DAY 18/01/2025 - moved 3 animals from property ID 672 (farm) to property ID 1109 (feedlot)
78,684,1301,DAY 18/01/2025 - moved 1 animals from property ID 684 (farm) to property ID 1301 (saleyard)
78,700,1110,DAY 18/01/2025 - moved 6 animals from property ID 700 (trader) to property ID 1110 (feedlot)
78,700,157,DAY 18/01/2025 - moved 6 animals from property ID 700 (trader) to property ID 157 (farm)
78,700,1240,DAY 18/01/2025 - moved 6 animals from property ID 700 (trader) to property ID 1240 (farm)
78,704,624,DAY 18/01/2025 - moved 1 animals from property ID 704 (farm) to property ID 624 (farm)
78,711,1119,DAY 18/01/2025 - moved 5 animals from property ID 711 (farm) to property ID 1119 (trader)
78,771,1781,DAY 18/01/2025 - moved 1 animals from property ID 771 (farm) to property ID 1781 (farm)
78,782,531,DAY 18/01/2025 - moved 25 animals from property ID 782 (trader) to property ID 531 (farm)
78,782,625,DAY 18/01/2025 - moved 26 animals from property ID 782 (trader) to property ID 625 (farm)
78,782,625,DAY 18/01/2025 - moved 26 animals from property ID 782 (trader) to property ID 625 (farm)
78,796,782,DAY 18/01/2025 - moved 6 animals from property ID 796 (farm) to property ID 782 (trader)
78,809,892,DAY 18/01/2025 - moved 3 animals from property ID 809 (farm) to property ID 892 (farm)
78,827,1921,DAY 18/01/2025 - moved 7 animals from property ID 827 (farm) to property ID 1921 (farm)
78,836,415,DAY 18/01/2025 - moved 2 animals from property ID 836 (farm) to property ID 415 (trader)
78,847,1110,DAY 18/01/2025 - moved 8 animals from property ID 847 (farm) to property ID 1110 (feedlot)
78,862,867,DAY 18/01/2025 - moved 5 animals from property ID 862 (farm) to property ID 867 (feedlot)
78,863,458,DAY 18/01/2025 - moved 5 animals from property ID 863 (farm) to property ID 458 (abbattoir)
78,901,866,DAY 18/01/2025 - moved 7 animals from property ID 901 (farm) to property ID 866 (feedlot)
78,904,775,DAY 18/01/2025 - moved 4 animals from property ID 904 (trader) to property ID 775 (farm)
78,904,264,DAY 18/01/2025 - moved 4 animals from property ID 904 (trader) to property ID 264 (feedlot)
78,904,1924,DAY 18/01/2025 - moved 4 animals from property ID 904 (trader) to property ID 1924 (farm)
78,930,415,DAY 18/01/2025 - moved 2 animals from property ID 930 (farm) to property ID 415 (trader)
78,939,1301,DAY 18/01/2025 - moved 7 animals from property ID 939 (farm) to property ID 1301 (saleyard)
78,944,1682,DAY 18/01/2025 - moved 4 animals from property ID 944 (farm) to property ID 1682 (farm)
78,975,1142,DAY 18/01/2025 - moved 2 animals from property ID 975 (farm) to property ID 1142 (farm)
78,1029,92,DAY 18/01/2025 - moved 4 animals from property ID 1029 (farm) to property ID 92 (trader)
78,1049,1301,DAY 18/01/2025 - moved 6 animals from property ID 1049 (farm) to property ID 1301 (saleyard)
78,1085,0,DAY 18/01/2025 - moved 6 animals from property ID 1085 (farm) to property ID 0 (farm)
78,1099,458,DAY 18/01/2025 - moved 6 animals from property ID 1099 (farm) to property ID 458 (abbattoir)
78,1119,867,DAY 18/01/2025 - moved 10 animals from property ID 1119 (trader) to property ID 867 (feedlot)
78,1119,509,DAY 18/01/2025 - moved 10 animals from property ID 1119 (trader) to property ID 509 (farm)
78,1126,1823,DAY 18/01/2025 - moved 4 animals from property ID 1126 (farm) to property ID 1823 (trader)
78,1128,866,DAY 18/01/2025 - moved 7 animals from property ID 1128 (farm) to property ID 866 (feedlot)
78,1143,410,DAY 18/01/2025 - moved 1 animals from property ID 1143 (farm) to property ID 410 (farm)
78,1145,758,DAY 18/01/2025 - moved 8 animals from property ID 1145 (farm) to property ID 758 (feedlot)
78,1148,287,DAY 18/01/2025 - moved 6 animals from property ID 1148 (farm) to property ID 287 (farm)
78,1155,964,DAY 18/01/2025 - moved 9 animals from property ID 1155 (farm) to property ID 964 (feedlot)
78,1183,1,DAY 18/01/2025 - moved 6 animals from property ID 1183 (farm) to property ID 1 (farm)
78,1205,867,DAY 18/01/2025 - moved 4 animals from property ID 1205 (farm) to property ID 867 (feedlot)
78,1209,867,DAY 18/01/2025 - moved 2 animals from property ID 1209 (farm) to property ID 867 (feedlot)
78,1239,1301,DAY 18/01/2025 - moved 11 animals from property ID 1239 (farm) to property ID 1301 (saleyard)
78,1249,458,DAY 18/01/2025 - moved 9 animals from property ID 1249 (farm) to property ID 458 (abbattoir)
78,1250,548,DAY 18/01/2025 - moved 8 animals from property ID 1250 (farm) to property ID 548 (farm)
78,1265,1273,DAY 18/01/2025 - moved 4 animals from property ID 1265 (farm) to property ID 1273 (trader)
78,1266,1119,DAY 18/01/2025 - moved 2 animals from property ID 1266 (farm) to property ID 1119 (trader)
78,1273,663,DAY 18/01/2025 - moved 29 animals from property ID 1273 (trader) to property ID 663 (farm)
78,1289,1119,DAY 18/01/2025 - moved 6 animals from property ID 1289 (farm) to property ID 1119 (trader)
78,1301,942,DAY 18/01/2025 - moved 6 animals from property ID 1301 (saleyard) to property ID 942 (farm)
78,1301,867,DAY 18/01/2025 - moved 7 animals from property ID 1301 (saleyard) to property ID 867 (feedlot)
78,1301,415,DAY 18/01/2025 - moved 7 animals from property ID 1301 (saleyard) to property ID 415 (trader)
78,1301,1201,DAY 18/01/2025 - moved 7 animals from property ID 1301 (saleyard) to property ID 1201 (farm)
78,1301,481,DAY 18/01/2025 - moved 7 animals from property ID 1301 (saleyard) to property ID 481 (farm)
78,1321,189,DAY 18/01/2025 - moved 4 animals from property ID 1321 (farm) to property ID 189 (saleyard)
78,1357,1907,DAY 18/01/2025 - moved 2 animals from property ID 1357 (farm) to property ID 1907 (feedlot)
78,1364,524,DAY 18/01/2025 - moved 3 animals from property ID 1364 (farm) to property ID 524 (feedlot)
78,1371,224,DAY 18/01/2025 - moved 1 animals from property ID 1371 (farm) to property ID 224 (farm)
78,1387,92,DAY 18/01/2025 - moved 11 animals from property ID 1387 (farm) to property ID 92 (trader)
78,1414,15,DAY 18/01/2025 - moved 5 animals from property ID 1414 (farm) to property ID 15 (farm)
78,1428,1666,DAY 18/01/2025 - moved 17 animals from property ID 1428 (farm) to property ID 1666 (feedlot)
78,1472,1119,DAY 18/01/2025 - moved 7 animals from property ID 1472 (farm) to property ID 1119 (trader)
78,1478,226,DAY 18/01/2025 - moved 29 animals from property ID 1478 (farm) to property ID 226 (farm)
78,1479,231,DAY 18/01/2025 - moved 57 animals from property ID 1479 (trader) to property ID 231 (farm)
78,1483,1152,DAY 18/01/2025 - moved 9 animals from property ID 1483 (farm) to property ID 1152 (farm)
78,1511,415,DAY 18/01/2025 - moved 3 animals from property ID 1511 (farm) to property ID 415 (trader)
78,1563,92,DAY 18/01/2025 - moved 4 animals from property ID 1563 (farm) to property ID 92 (trader)
78,1575,1205,DAY 18/01/2025 - moved 11 animals from property ID 1575 (farm) to property ID 1205 (farm)
78,1596,1666,DAY 18/01/2025 - moved 8 animals from property ID 1596 (farm) to property ID 1666 (feedlot)
78,1656,1273,DAY 18/01/2025 - moved 5 animals from property ID 1656 (farm) to property ID 1273 (trader)
78,1659,1119,DAY 18/01/2025 - moved 2 animals from property ID 1659 (farm) to property ID 1119 (trader)
78,1672,1823,DAY 18/01/2025 - moved 5 animals from property ID 1672 (farm) to property ID 1823 (trader)
78,1689,1702,DAY 18/01/2025 - moved 5 animals from property ID 1689 (farm) to property ID 1702 (farm)
78,1728,859,DAY 18/01/2025 - moved 2 animals from property ID 1728 (farm) to property ID 859 (farm)
78,1765,700,DAY 18/01/2025 - moved 4 animals from property ID 1765 (farm) to property ID 700 (trader)
78,1795,524,DAY 18/01/2025 - moved 1 animals from property ID 1795 (farm) to property ID 524 (feedlot)
78,1813,92,DAY 18/01/2025 - moved 2 animals from property ID 1813 (farm) to property ID 92 (trader)
78,1823,1878,DAY 18/01/2025 - moved 17 animals from property ID 1823 (trader) to property ID 1878 (farm)
78,1823,490,DAY 18/01/2025 - moved 17 animals from property ID 1823 (trader) to property ID 490 (farm)
78,1836,1565,DAY 18/01/2025 - moved 17 animals from property ID 1836 (farm) to property ID 1565 (farm)
78,1848,344,DAY 18/01/2025 - moved 18 animals from property ID 1848 (farm) to property ID 344 (farm)
78,1852,1391,DAY 18/01/2025 - moved 1 animals from property ID 1852 (farm) to property ID 1391 (farm)
78,1888,758,DAY 18/01/2025 - moved 19 animals from property ID 1888 (farm) to property ID 758 (feedlot)
78,1894,265,DAY 18/01/2025 - moved 5 animals from property ID 1894 (farm) to property ID 265 (farm)
78,1908,904,DAY 18/01/2025 - moved 4 animals from property ID 1908 (farm) to property ID 904 (trader)
78,1925,647,DAY 18/01/2025 - moved 1 animals from property ID 1925 (farm) to property ID 647 (farm)
78,1926,189,DAY 18/01/2025 - moved 3 animals from property ID 1926 (farm) to property ID 189 (saleyard)
78,1958,866,DAY 18/01/2025 - moved 2 animals from property ID 1958 (farm) to property ID 866 (feedlot)
78,1974,1297,DAY 18/01/2025 - moved 12 animals from property ID 1974 (farm) to property ID 1297 (farm)
78,1995,1119,DAY 18/01/2025 - moved 3 animals from property ID 1995 (farm) to property ID 1119 (trader)
78,1999,92,DAY 18/01/2025 - moved 41 animals from property ID 1999 (farm) to property ID 92 (trader)
79,13,964,DAY 19/01/2025 - moved 11 animals from property ID 13 (farm) to property ID 964 (feedlot)
79,26,961,DAY 19/01/2025 - moved 6 animals from property ID 26 (farm) to property ID 961 (farm)
79,37,867,DAY 19/01/2025 - moved 3 animals from property ID 37 (farm) to property ID 867 (feedlot)
79,42,782,DAY 19/01/2025 - moved 36 animals from property ID 42 (farm) to property ID 782 (trader)
79,83,1022,DAY 19/01/2025 - moved 9 animals from property ID 83 (farm) to property ID 1022 (farm)
79,92,1128,DAY 19/01/2025 - moved 18 animals from property ID 92 (trader) to property ID 1128 (farm)
79,92,1666,DAY 19/01/2025 - moved 18 animals from property ID 92 (trader) to property ID 1666 (feedlot)
79,133,867,DAY 19/01/2025 - moved 9 animals from property ID 133 (farm) to property ID 867 (feedlot)
79,144,1655,DAY 19/01/2025 - moved 3 animals from property ID 144 (farm) to property ID 1655 (farm)
79,145,524,DAY 19/01/2025 - moved 3 animals from property ID 145 (farm) to property ID 524 (feedlot)
79,146,1119,DAY 19/01/2025 - moved 4 animals from property ID 146 (farm) to property ID 1119 (trader)
79,147,524,DAY 19/01/2025 - moved 5 animals from property ID 147 (farm) to property ID 524 (feedlot)
79,161,1273,DAY 19/01/2025 - moved 6 animals from property ID 161 (farm) to property ID 1273 (trader)
79,220,264,DAY 19/01/2025 - moved 2 animals from property ID 220 (farm) to property ID 264 (feedlot)
79,222,1014,DAY 19/01/2025 - moved 1 animals from property ID 222 (farm) to property ID 1014 (farm)
79,235,1780,DAY 19/01/2025 - moved 1 animals from property ID 235 (farm) to property ID 1780 (farm)
79,244,92,DAY 19/01/2025 - moved 6 animals from property ID 244 (farm) to property ID 92 (trader)
79,284,35,DAY 19/01/2025 - moved 3 animals from property ID 284 (farm) to property ID 35 (farm)
79,287,756,DAY 19/01/2025 - moved 6 animals from property ID 287 (farm) to property ID 756 (farm)
79,383,92,DAY 19/01/2025 - moved 5 animals from property ID 383 (farm) to property ID 92 (trader)
79,384,1907,DAY 19/01/2025 - moved 6 animals from property ID 384 (farm) to property ID 1907 (feedlot)
79,408,758,DAY 19/01/2025 - moved 22 animals from property ID 408 (farm) to property ID 758 (feedlot)
79,409,1916,DAY 19/01/2025 - moved 29 animals from property ID 409 (farm) to property ID 1916 (farm)
79,415,1301,DAY 19/01/2025 - moved 7 animals from property ID 415 (trader) to property ID 1301 (saleyard)
79,415,1919,DAY 19/01/2025 - moved 6 animals from property ID 415 (trader) to property ID 1919 (farm)
79,415,1301,DAY 19/01/2025 - moved 6 animals from property ID 415 (trader) to property ID 1301 (saleyard)
79,450,867,DAY 19/01/2025 - moved 1 animals from property ID 450 (farm) to property ID 867 (feedlot)
79,469,1666,DAY 19/01/2025 - moved 3 animals from property ID 469 (farm) to property ID 1666 (feedlot)
79,474,1301,DAY 19/01/2025 - moved 2 animals from property ID 474 (farm) to property ID 1301 (saleyard)
79,513,1473,DAY 19/01/2025 - moved 2 animals from property ID 513 (farm) to property ID 1473 (farm)
79,516,1119,DAY 19/01/2025 - moved 2 animals from property ID 516 (farm) to property ID 1119 (trader)
79,529,449,DAY 19/01/2025 - moved 9 animals from property ID 529 (farm) to property ID 449 (farm)
79,559,365,DAY 19/01/2025 - moved 8 animals from property ID 559 (farm) to property ID 365 (farm)
79,590,866,DAY 19/01/2025 - moved 3 animals from property ID 590 (farm) to property ID 866 (feedlot)
79,609,264,DAY 19/01/2025 - moved 4 animals from property ID 609 (farm) to property ID 264 (feedlot)
79,618,1273,DAY 19/01/2025 - moved 13 animals from property ID 618 (farm) to property ID 1273 (trader)
