time,moving from index,moving to index,report
73,533,267,DAY 13/01/2025 - moved 3 animals from property ID 533 (farm) to property ID 267 (trader)
73,545,279,DAY 13/01/2025 - moved 1 animals from property ID 545 (farm) to property ID 279 (trader)
73,552,963,DAY 13/01/2025 - moved 3 animals from property ID 552 (farm) to property ID 963 (farm)
73,563,1430,DAY 13/01/2025 - moved 4 animals from property ID 563 (farm) to property ID 1430 (farm)
73,568,760,DAY 13/01/2025 - moved 6 animals from property ID 568 (farm) to property ID 760 (farm)
73,583,250,DAY 13/01/2025 - moved 5 animals from property ID 583 (farm) to property ID 250 (farm)
73,586,927,DAY 13/01/2025 - moved 1 animals from property ID 586 (farm) to property ID 927 (feedlot)
73,588,238,DAY 13/01/2025 - moved 6 animals from property ID 588 (farm) to property ID 238 (farm)
73,591,1941,DAY 13/01/2025 - moved 5 animals from property ID 591 (farm) to property ID 1941 (farm)
73,601,610,DAY 13/01/2025 - moved 6 animals from property ID 601 (farm) to property ID 610 (trader)
73,610,1942,DAY 13/01/2025 - moved 7 animals from property ID 610 (trader) to property ID 1942 (feedlot)
73,610,1668,DAY 13/01/2025 - moved 8 animals from property ID 610 (trader) to property ID 1668 (farm)
73,614,1942,DAY 13/01/2025 - moved 5 animals from property ID 614 (farm) to property ID 1942 (feedlot)
73,623,1473,DAY 13/01/2025 - moved 11 animals from property ID 623 (farm) to property ID 1473 (feedlot)
73,629,1622,DAY 13/01/2025 - moved 1 animals from property ID 629 (farm) to property ID 1622 (trader)
73,635,841,DAY 13/01/2025 - moved 1 animals from property ID 635 (farm) to property ID 841 (feedlot)
73,647,1028,DAY 13/01/2025 - moved 8 animals from property ID 647 (farm) to property ID 1028 (farm)
73,651,1160,DAY 13/01/2025 - moved 1 animals from property ID 651 (farm) to property ID 1160 (farm)
73,652,1021,DAY 13/01/2025 - moved 16 animals from property ID 652 (farm) to property ID 1021 (saleyard)
73,669,279,DAY 13/01/2025 - moved 4 animals from property ID 669 (farm) to property ID 279 (trader)
73,687,557,DAY 13/01/2025 - moved 15 animals from property ID 687 (farm) to property ID 557 (farm)
73,700,973,DAY 13/01/2025 - moved 5 animals from property ID 700 (farm) to property ID 973 (farm)
73,704,1873,DAY 13/01/2025 - moved 6 animals from property ID 704 (farm) to property ID 1873 (trader)
73,722,365,DAY 13/01/2025 - moved 3 animals from property ID 722 (farm) to property ID 365 (farm)
73,731,279,DAY 13/01/2025 - moved 1 animals from property ID 731 (farm) to property ID 279 (trader)
73,749,1431,DAY 13/01/2025 - moved 13 animals from property ID 749 (farm) to property ID 1431 (trader)
73,758,1409,DAY 13/01/2025 - moved 9 animals from property ID 758 (farm) to property ID 1409 (trader)
73,774,1989,DAY 13/01/2025 - moved 6 animals from property ID 774 (farm) to property ID 1989 (feedlot)
73,784,283,DAY 13/01/2025 - moved 18 animals from property ID 784 (farm) to property ID 283 (farm)
73,791,1228,DAY 13/01/2025 - moved 7 animals from property ID 791 (farm) to property ID 1228 (farm)
73,796,863,DAY 13/01/2025 - moved 4 animals from property ID 796 (farm) to property ID 863 (farm)
73,813,1349,DAY 13/01/2025 - moved 3 animals from property ID 813 (farm) to property ID 1349 (feedlot)
73,820,20,DAY 13/01/2025 - moved 5 animals from property ID 820 (farm) to property ID 20 (farm)
73,827,1527,DAY 13/01/2025 - moved 3 animals from property ID 827 (farm) to property ID 1527 (farm)
73,835,1431,DAY 13/01/2025 - moved 16 animals from property ID 835 (farm) to property ID 1431 (trader)
73,836,267,DAY 13/01/2025 - moved 8 animals from property ID 836 (farm) to property ID 267 (trader)
73,838,841,DAY 13/01/2025 - moved 10 animals from property ID 838 (farm) to property ID 841 (feedlot)
73,840,170,DAY 13/01/2025 - moved 7 animals from property ID 840 (farm) to property ID 170 (farm)
73,844,555,DAY 13/01/2025 - moved 3 animals from property ID 844 (farm) to property ID 555 (feedlot)
73,849,1431,DAY 13/01/2025 - moved 15 animals from property ID 849 (farm) to property ID 1431 (trader)
73,855,1546,DAY 13/01/2025 - moved 14 animals from property ID 855 (farm) to property ID 1546 (farm)
73,873,1886,DAY 13/01/2025 - moved 8 animals from property ID 873 (farm) to property ID 1886 (farm)
73,878,81,DAY 13/01/2025 - moved 5 animals from property ID 878 (saleyard) to property ID 81 (farm)
73,878,1197,DAY 13/01/2025 - moved 5 animals from property ID 878 (saleyard) to property ID 1197 (farm)
73,878,587,DAY 13/01/2025 - moved 5 animals from property ID 878 (saleyard) to property ID 587 (farm)
73,878,1794,DAY 13/01/2025 - moved 6 animals from property ID 878 (saleyard) to property ID 1794 (farm)
73,878,1531,DAY 13/01/2025 - moved 6 animals from property ID 878 (saleyard) to property ID 1531 (farm)
73,878,1020,DAY 13/01/2025 - moved 6 animals from property ID 878 (saleyard) to property ID 1020 (farm)
73,880,1588,DAY 13/01/2025 - moved 42 animals from property ID 880 (farm) to property ID 1588 (feedlot)
73,883,1766,DAY 13/01/2025 - moved 63 animals from property ID 883 (farm) to property ID 1766 (farm)
73,899,190,DAY 13/01/2025 - moved 3 animals from property ID 899 (farm) to property ID 190 (farm)
73,939,1989,DAY 13/01/2025 - moved 36 animals from property ID 939 (farm) to property ID 1989 (feedlot)
73,946,255,DAY 13/01/2025 - moved 2 animals from property ID 946 (farm) to property ID 255 (farm)
73,980,620,DAY 13/01/2025 - moved 26 animals from property ID 980 (farm) to property ID 620 (farm)
73,1000,841,DAY 13/01/2025 - moved 7 animals from property ID 1000 (farm) to property ID 841 (feedlot)
73,1030,1350,DAY 13/01/2025 - moved 4 animals from property ID 1030 (farm) to property ID 1350 (farm)
73,1036,555,DAY 13/01/2025 - moved 5 animals from property ID 1036 (farm) to property ID 555 (feedlot)
73,1053,1892,DAY 13/01/2025 - moved 6 animals from property ID 1053 (farm) to property ID 1892 (farm)
73,1065,1873,DAY 13/01/2025 - moved 4 animals from property ID 1065 (farm) to property ID 1873 (trader)
73,1066,609,DAY 13/01/2025 - moved 7 animals from property ID 1066 (trader) to property ID 609 (farm)
73,1066,1745,DAY 13/01/2025 - moved 8 animals from property ID 1066 (trader) to property ID 1745 (farm)
73,1066,840,DAY 13/01/2025 - moved 8 animals from property ID 1066 (trader) to property ID 840 (farm)
73,1070,1147,DAY 13/01/2025 - moved 5 animals from property ID 1070 (farm) to property ID 1147 (farm)
73,1093,1349,DAY 13/01/2025 - moved 22 animals from property ID 1093 (farm) to property ID 1349 (feedlot)
73,1110,1377,DAY 13/01/2025 - moved 9 animals from property ID 1110 (farm) to property ID 1377 (farm)
73,1117,1962,DAY 13/01/2025 - moved 7 animals from property ID 1117 (farm) to property ID 1962 (farm)
73,1130,1223,DAY 13/01/2025 - moved 2 animals from property ID 1130 (farm) to property ID 1223 (feedlot)
73,1138,1213,DAY 13/01/2025 - moved 4 animals from property ID 1138 (farm) to property ID 1213 (farm)
73,1139,1056,DAY 13/01/2025 - moved 3 animals from property ID 1139 (farm) to property ID 1056 (farm)
73,1176,1066,DAY 13/01/2025 - moved 5 animals from property ID 1176 (farm) to property ID 1066 (trader)
73,1250,1409,DAY 13/01/2025 - moved 6 animals from property ID 1250 (farm) to property ID 1409 (trader)
73,1290,1712,DAY 13/01/2025 - moved 14 animals from property ID 1290 (farm) to property ID 1712 (farm)
73,1292,927,DAY 13/01/2025 - moved 6 animals from property ID 1292 (farm) to property ID 927 (feedlot)
73,1358,610,DAY 13/01/2025 - moved 2 animals from property ID 1358 (farm) to property ID 610 (trader)
73,1366,841,DAY 13/01/2025 - moved 6 animals from property ID 1366 (farm) to property ID 841 (feedlot)
73,1388,697,DAY 13/01/2025 - moved 12 animals from property ID 1388 (farm) to property ID 697 (farm)
73,1393,1961,DAY 13/01/2025 - moved 1 animals from property ID 1393 (farm) to property ID 1961 (farm)
73,1406,267,DAY 13/01/2025 - moved 2 animals from property ID 1406 (farm) to property ID 267 (trader)
73,1409,502,DAY 13/01/2025 - moved 36 animals from property ID 1409 (trader) to property ID 502 (farm)
73,1415,1066,DAY 13/01/2025 - moved 5 animals from property ID 1415 (farm) to property ID 1066 (trader)
73,1420,351,DAY 13/01/2025 - moved 5 animals from property ID 1420 (farm) to property ID 351 (farm)
73,1429,927,DAY 13/01/2025 - moved 13 animals from property ID 1429 (farm) to property ID 927 (feedlot)
73,1431,1021,DAY 13/01/2025 - moved 26 animals from property ID 1431 (trader) to property ID 1021 (saleyard)
73,1431,849,DAY 13/01/2025 - moved 25 animals from property ID 1431 (trader) to property ID 849 (farm)
73,1431,486,DAY 13/01/2025 - moved 25 animals from property ID 1431 (trader) to property ID 486 (farm)
73,1433,1942,DAY 13/01/2025 - moved 4 animals from property ID 1433 (farm) to property ID 1942 (feedlot)
73,1448,1588,DAY 13/01/2025 - moved 4 animals from property ID 1448 (farm) to property ID 1588 (feedlot)
73,1469,665,DAY 13/01/2025 - moved 3 animals from property ID 1469 (farm) to property ID 665 (feedlot)
73,1504,1588,DAY 13/01/2025 - moved 10 animals from property ID 1504 (farm) to property ID 1588 (feedlot)
73,1507,1074,DAY 13/01/2025 - moved 1 animals from property ID 1507 (farm) to property ID 1074 (farm)
73,1515,108,DAY 13/01/2025 - moved 9 animals from property ID 1515 (farm) to property ID 108 (trader)
73,1529,954,DAY 13/01/2025 - moved 2 animals from property ID 1529 (farm) to property ID 954 (feedlot)
73,1571,279,DAY 13/01/2025 - moved 8 animals from property ID 1571 (farm) to property ID 279 (trader)
73,1582,1431,DAY 13/01/2025 - moved 8 animals from property ID 1582 (farm) to property ID 1431 (trader)
73,1591,1942,DAY 13/01/2025 - moved 7 animals from property ID 1591 (farm) to property ID 1942 (feedlot)
73,1595,526,DAY 13/01/2025 - moved 5 animals from property ID 1595 (farm) to property ID 526 (farm)
73,1617,888,DAY 13/01/2025 - moved 1 animals from property ID 1617 (farm) to property ID 888 (feedlot)
73,1622,1942,DAY 13/01/2025 - moved 22 animals from property ID 1622 (trader) to property ID 1942 (feedlot)
73,1624,841,DAY 13/01/2025 - moved 14 animals from property ID 1624 (farm) to property ID 841 (feedlot)
73,1644,1431,DAY 13/01/2025 - moved 14 animals from property ID 1644 (farm) to property ID 1431 (trader)
73,1658,1942,DAY 13/01/2025 - moved 24 animals from property ID 1658 (farm) to property ID 1942 (feedlot)
73,1662,1496,DAY 13/01/2025 - moved 3 animals from property ID 1662 (farm) to property ID 1496 (farm)
73,1676,351,DAY 13/01/2025 - moved 1 animals from property ID 1676 (farm) to property ID 351 (farm)
73,1679,1710,DAY 13/01/2025 - moved 1 animals from property ID 1679 (farm) to property ID 1710 (farm)
73,1681,267,DAY 13/01/2025 - moved 14 animals from property ID 1681 (farm) to property ID 267 (trader)
73,1683,1570,DAY 13/01/2025 - moved 9 animals from property ID 1683 (farm) to property ID 1570 (farm)
73,1698,878,DAY 13/01/2025 - moved 4 animals from property ID 1698 (farm) to property ID 878 (saleyard)
73,1719,1021,DAY 13/01/2025 - moved 22 animals from property ID 1719 (farm) to property ID 1021 (saleyard)
73,1735,1528,DAY 13/01/2025 - moved 9 animals from property ID 1735 (farm) to property ID 1528 (farm)
73,1757,665,DAY 13/01/2025 - moved 3 animals from property ID 1757 (farm) to property ID 665 (feedlot)
73,1760,1247,DAY 13/01/2025 - moved 3 animals from property ID 1760 (farm) to property ID 1247 (feedlot)
73,1765,841,DAY 13/01/2025 - moved 10 animals from property ID 1765 (farm) to property ID 841 (feedlot)
73,1771,954,DAY 13/01/2025 - moved 8 animals from property ID 1771 (farm) to property ID 954 (feedlot)
73,1787,1942,DAY 13/01/2025 - moved 4 animals from property ID 1787 (farm) to property ID 1942 (feedlot)
73,1795,1442,DAY 13/01/2025 - moved 3 animals from property ID 1795 (farm) to property ID 1442 (farm)
73,1798,594,DAY 13/01/2025 - moved 2 animals from property ID 1798 (farm) to property ID 594 (farm)
73,1802,725,DAY 13/01/2025 - moved 10 animals from property ID 1802 (farm) to property ID 725 (farm)
73,1813,1446,DAY 13/01/2025 - moved 6 animals from property ID 1813 (farm) to property ID 1446 (farm)
73,1819,927,DAY 13/01/2025 - moved 7 animals from property ID 1819 (farm) to property ID 927 (feedlot)
73,1837,1601,DAY 13/01/2025 - moved 10 animals from property ID 1837 (farm) to property ID 1601 (farm)
73,1841,1622,DAY 13/01/2025 - moved 7 animals from property ID 1841 (farm) to property ID 1622 (trader)
73,1858,610,DAY 13/01/2025 - moved 4 animals from property ID 1858 (farm) to property ID 610 (trader)
73,1860,878,DAY 13/01/2025 - moved 3 animals from property ID 1860 (farm) to property ID 878 (saleyard)
73,1873,1942,DAY 13/01/2025 - moved 19 animals from property ID 1873 (trader) to property ID 1942 (feedlot)
73,1873,1942,DAY 13/01/2025 - moved 18 animals from property ID 1873 (trader) to property ID 1942 (feedlot)
73,1887,363,DAY 13/01/2025 - moved 12 animals from property ID 1887 (farm) to property ID 363 (farm)
73,1893,511,DAY 13/01/2025 - moved 6 animals from property ID 1893 (farm) to property ID 511 (farm)
73,1897,632,DAY 13/01/2025 - moved 1 animals from property ID 1897 (farm) to property ID 632 (feedlot)
73,1924,927,DAY 13/01/2025 - moved 4 animals from property ID 1924 (farm) to property ID 927 (feedlot)
73,1934,1388,DAY 13/01/2025 - moved 7 animals from property ID 1934 (farm) to property ID 1388 (farm)
73,1962,841,DAY 13/01/2025 - moved 3 animals from property ID 1962 (farm) to property ID 841 (feedlot)
73,1993,1473,DAY 13/01/2025 - moved 4 animals from property ID 1993 (farm) to property ID 1473 (feedlot)
73,1996,1989,DAY 13/01/2025 - moved 5 animals from property ID 1996 (farm) to property ID 1989 (feedlot)
74,8,279,DAY 14/01/2025 - moved 3 animals from property ID 8 (farm) to property ID 279 (trader)
74,9,149,DAY 14/01/2025 - moved 9 animals from property ID 9 (farm) to property ID 149 (farm)
74,28,1622,DAY 14/01/2025 - moved 2 animals from property ID 28 (farm) to property ID 1622 (trader)
74,50,758,DAY 14/01/2025 - moved 6 animals from property ID 50 (farm) to property ID 758 (farm)
74,58,841,DAY 14/01/2025 - moved 17 animals from property ID 58 (farm) to property ID 841 (feedlot)
74,103,1021,DAY 14/01/2025 - moved 7 animals from property ID 103 (farm) to property ID 1021 (saleyard)
74,108,1006,DAY 14/01/2025 - moved 11 animals from property ID 108 (trader) to property ID 1006 (farm)
74,108,888,DAY 14/01/2025 - moved 10 animals from property ID 108 (trader) to property ID 888 (feedlot)
74,113,1021,DAY 14/01/2025 - moved 3 animals from property ID 113 (farm) to property ID 1021 (saleyard)
74,124,755,DAY 14/01/2025 - moved 3 animals from property ID 124 (farm) to property ID 755 (farm)
74,138,279,DAY 14/01/2025 - moved 4 animals from property ID 138 (farm) to property ID 279 (trader)
74,145,1779,DAY 14/01/2025 - moved 4 animals from property ID 145 (farm) to property ID 1779 (farm)
74,173,727,DAY 14/01/2025 - moved 1 animals from property ID 173 (farm) to property ID 727 (farm)
74,189,511,DAY 14/01/2025 - moved 17 animals from property ID 189 (farm) to property ID 511 (farm)
74,192,1349,DAY 14/01/2025 - moved 6 animals from property ID 192 (farm) to property ID 1349 (feedlot)
74,230,581,DAY 14/01/2025 - moved 4 animals from property ID 230 (farm) to property ID 581 (farm)
74,267,1827,DAY 14/01/2025 - moved 12 animals from property ID 267 (trader) to property ID 1827 (farm)
74,267,335,DAY 14/01/2025 - moved 12 animals from property ID 267 (trader) to property ID 335 (farm)
74,275,267,DAY 14/01/2025 - moved 9 animals from property ID 275 (farm) to property ID 267 (trader)
74,279,995,DAY 14/01/2025 - moved 8 animals from property ID 279 (trader) to property ID 995 (farm)
74,279,1671,DAY 14/01/2025 - moved 8 animals from property ID 279 (trader) to property ID 1671 (farm)
74,285,443,DAY 14/01/2025 - moved 12 animals from property ID 285 (farm) to property ID 443 (farm)
74,293,555,DAY 14/01/2025 - moved 2 animals from property ID 293 (farm) to property ID 555 (feedlot)
74,295,509,DAY 14/01/2025 - moved 1 animals from property ID 295 (farm) to property ID 509 (farm)
74,317,878,DAY 14/01/2025 - moved 9 animals from property ID 317 (farm) to property ID 878 (saleyard)
74,325,1692,DAY 14/01/2025 - moved 4 animals from property ID 325 (farm) to property ID 1692 (feedlot)
74,330,864,DAY 14/01/2025 - moved 2 animals from property ID 330 (farm) to property ID 864 (farm)
74,336,466,DAY 14/01/2025 - moved 2 animals from property ID 336 (farm) to property ID 466 (farm)
74,349,1370,DAY 14/01/2025 - moved 3 animals from property ID 349 (farm) to property ID 1370 (farm)
74,352,771,DAY 14/01/2025 - moved 1 animals from property ID 352 (farm) to property ID 771 (farm)
74,355,108,DAY 14/01/2025 - moved 1 animals from property ID 355 (farm) to property ID 108 (trader)
74,361,610,DAY 14/01/2025 - moved 1 animals from property ID 361 (farm) to property ID 610 (trader)
74,370,1927,DAY 14/01/2025 - moved 14 animals from property ID 370 (farm) to property ID 1927 (farm)
74,394,279,DAY 14/01/2025 - moved 2 animals from property ID 394 (farm) to property ID 279 (trader)
74,407,1136,DAY 14/01/2025 - moved 4 animals from property ID 407 (farm) to property ID 1136 (farm)
74,408,1942,DAY 14/01/2025 - moved 5 animals from property ID 408 (farm) to property ID 1942 (feedlot)
74,412,393,DAY 14/01/2025 - moved 5 animals from property ID 412 (farm) to property ID 393 (farm)
75,21,1349,DAY 15/01/2025 - moved 10 animals from property ID 21 (farm) to property ID 1349 (feedlot)
75,35,276,DAY 15/01/2025 - moved 3 animals from property ID 35 (farm) to property ID 276 (farm)
75,40,954,DAY 15/01/2025 - moved 8 animals from property ID 40 (farm) to property ID 954 (feedlot)
75,93,878,DAY 15/01/2025 - moved 2 animals from property ID 93 (farm) to property ID 878 (saleyard)
75,108,780,DAY 15/01/2025 - moved 9 animals from property ID 108 (trader) to property ID 780 (farm)
75,108,415,DAY 15/01/2025 - moved 8 animals from property ID 108 (trader) to property ID 415 (farm)
75,128,841,DAY 15/01/2025 - moved 13 animals from property ID 128 (farm) to property ID 841 (feedlot)
75,147,1989,DAY 15/01/2025 - moved 8 animals from property ID 147 (farm) to property ID 1989 (feedlot)
75,175,632,DAY 15/01/2025 - moved 1 animals from property ID 175 (farm) to property ID 632 (feedlot)
75,176,1473,DAY 15/01/2025 - moved 16 animals from property ID 176 (farm) to property ID 1473 (feedlot)
75,194,1066,DAY 15/01/2025 - moved 6 animals from property ID 194 (farm) to property ID 1066 (trader)
75,204,878,DAY 15/01/2025 - moved 2 animals from property ID 204 (farm) to property ID 878 (saleyard)
75,210,267,DAY 15/01/2025 - moved 4 animals from property ID 210 (farm) to property ID 267 (trader)
75,227,393,DAY 15/01/2025 - moved 3 animals from property ID 227 (farm) to property ID 393 (farm)
75,267,583,DAY 15/01/2025 - moved 21 animals from property ID 267 (trader) to property ID 583 (farm)
75,279,430,DAY 15/01/2025 - moved 5 animals from property ID 279 (trader) to property ID 430 (farm)
75,279,812,DAY 15/01/2025 - moved 5 animals from property ID 279 (trader) to property ID 812 (farm)
75,279,896,DAY 15/01/2025 - moved 5 animals from property ID 279 (trader) to property ID 896 (farm)
75,288,1622,DAY 15/01/2025 - moved 3 animals from property ID 288 (farm) to property ID 1622 (trader)
75,306,366,DAY 15/01/2025 - moved 5 animals from property ID 306 (farm) to property ID 366 (farm)
75,324,885,DAY 15/01/2025 - moved 2 animals from property ID 324 (farm) to property ID 885 (farm)
75,341,1749,DAY 15/01/2025 - moved 9 animals from property ID 341 (farm) to property ID 1749 (farm)
75,356,610,DAY 15/01/2025 - moved 1 animals from property ID 356 (farm) to property ID 610 (trader)
75,396,558,DAY 15/01/2025 - moved 1 animals from property ID 396 (farm) to property ID 558 (farm)
75,410,267,DAY 15/01/2025 - moved 2 animals from property ID 410 (farm) to property ID 267 (trader)
75,416,1021,DAY 15/01/2025 - moved 15 animals from property ID 416 (farm) to property ID 1021 (saleyard)
75,420,610,DAY 15/01/2025 - moved 1 animals from property ID 420 (farm) to property ID 610 (trader)
75,427,279,DAY 15/01/2025 - moved 6 animals from property ID 427 (farm) to property ID 279 (trader)
75,435,1084,DAY 15/01/2025 - moved 2 animals from property ID 435 (farm) to property ID 1084 (farm)
75,442,927,DAY 15/01/2025 - moved 3 animals from property ID 442 (farm) to property ID 927 (feedlot)
75,445,1386,DAY 15/01/2025 - moved 37 animals from property ID 445 (farm) to property ID 1386 (farm)
75,463,841,DAY 15/01/2025 - moved 8 animals from property ID 463 (farm) to property ID 841 (feedlot)
75,478,279,DAY 15/01/2025 - moved 11 animals from property ID 478 (farm) to property ID 279 (trader)
75,479,1226,DAY 15/01/2025 - moved 1 animals from property ID 479 (farm) to property ID 1226 (feedlot)
75,500,279,DAY 15/01/2025 - moved 3 animals from property ID 500 (farm) to property ID 279 (trader)
75,501,954,DAY 15/01/2025 - moved 5 animals from property ID 501 (farm) to property ID 954 (feedlot)
75,512,878,DAY 15/01/2025 - moved 2 animals from property ID 512 (farm) to property ID 878 (saleyard)
75,531,433,DAY 15/01/2025 - moved 4 animals from property ID 531 (farm) to property ID 433 (farm)
75,548,1873,DAY 15/01/2025 - moved 1 animals from property ID 548 (farm) to property ID 1873 (trader)
75,553,1530,DAY 15/01/2025 - moved 5 animals from property ID 553 (farm) to property ID 1530 (farm)
75,567,279,DAY 15/01/2025 - moved 8 animals from property ID 567 (farm) to property ID 279 (trader)
75,592,954,DAY 15/01/2025 - moved 5 animals from property ID 592 (farm) to property ID 954 (feedlot)
75,609,610,DAY 15/01/2025 - moved 1 animals from property ID 609 (farm) to property ID 610 (trader)
75,610,1312,DAY 15/01/2025 - moved 18 animals from property ID 610 (trader) to property ID 1312 (farm)
75,639,1349,DAY 15/01/2025 - moved 17 animals from property ID 639 (farm) to property ID 1349 (feedlot)
75,645,550,DAY 15/01/2025 - moved 2 animals from property ID 645 (farm) to property ID 550 (farm)
75,666,1431,DAY 15/01/2025 - moved 13 animals from property ID 666 (farm) to property ID 1431 (trader)
75,677,879,DAY 15/01/2025 - moved 5 animals from property ID 677 (farm) to property ID 879 (farm)
75,695,1247,DAY 15/01/2025 - moved 23 animals from property ID 695 (farm) to property ID 1247 (feedlot)
75,706,108,DAY 15/01/2025 - moved 4 animals from property ID 706 (farm) to property ID 108 (trader)
75,709,108,DAY 15/01/2025 - moved 5 animals from property ID 709 (farm) to property ID 108 (trader)
75,715,932,DAY 15/01/2025 - moved 5 animals from property ID 715 (farm) to property ID 932 (farm)
75,719,954,DAY 15/01/2025 - moved 7 animals from property ID 719 (farm) to property ID 954 (feedlot)
75,727,1942,DAY 15/01/2025 - moved 4 animals from property ID 727 (farm) to property ID 1942 (feedlot)
75,741,1247,DAY 15/01/2025 - moved 25 animals from property ID 741 (farm) to property ID 1247 (feedlot)
75,771,1223,DAY 15/01/2025 - moved 7 animals from property ID 771 (farm) to property ID 1223 (feedlot)
75,847,1989,DAY 15/01/2025 - moved 18 animals from property ID 847 (farm) to property ID 1989 (feedlot)
75,869,388,DAY 15/01/2025 - moved 10 animals from property ID 869 (farm) to property ID 388 (farm)
75,878,145,DAY 15/01/2025 - moved 10 animals from property ID 878 (saleyard) to property ID 145 (farm)
75,878,122,DAY 15/01/2025 - moved 10 animals from property ID 878 (saleyard) to property ID 122 (farm)
75,878,1860,DAY 15/01/2025 - moved 10 animals from property ID 878 (saleyard) to property ID 1860 (farm)
75,892,1856,DAY 15/01/2025 - moved 7 animals from property ID 892 (farm) to property ID 1856 (farm)
75,896,841,DAY 15/01/2025 - moved 4 animals from property ID 896 (farm) to property ID 841 (feedlot)
75,911,1117,DAY 15/01/2025 - moved 6 animals from property ID 911 (farm) to property ID 1117 (farm)
75,913,878,DAY 15/01/2025 - moved 7 animals from property ID 913 (farm) to property ID 878 (saleyard)
75,930,325,DAY 15/01/2025 - moved 1 animals from property ID 930 (farm) to property ID 325 (farm)
75,952,1929,DAY 15/01/2025 - moved 6 animals from property ID 952 (farm) to property ID 1929 (farm)
75,995,1021,DAY 15/01/2025 - moved 19 animals from property ID 995 (farm) to property ID 1021 (saleyard)
75,1003,841,DAY 15/01/2025 - moved 6 animals from property ID 1003 (farm) to property ID 841 (feedlot)
75,1021,926,DAY 15/01/2025 - moved 75 animals from property ID 1021 (saleyard) to property ID 926 (farm)
75,1028,267,DAY 15/01/2025 - moved 4 animals from property ID 1028 (farm) to property ID 267 (trader)
75,1031,812,DAY 15/01/2025 - moved 2 animals from property ID 1031 (farm) to property ID 812 (farm)
75,1032,279,DAY 15/01/2025 - moved 2 animals from property ID 1032 (farm) to property ID 279 (trader)
75,1046,954,DAY 15/01/2025 - moved 2 animals from property ID 1046 (farm) to property ID 954 (feedlot)
75,1052,142,DAY 15/01/2025 - moved 2 animals from property ID 1052 (farm) to property ID 142 (farm)
75,1066,555,DAY 15/01/2025 - moved 20 animals from property ID 1066 (trader) to property ID 555 (feedlot)
76,24,1190,DAY 16/01/2025 - moved 2 animals from property ID 24 (farm) to property ID 1190 (farm)
76,31,1873,DAY 16/01/2025 - moved 1 animals from property ID 31 (farm) to property ID 1873 (trader)
76,33,1431,DAY 16/01/2025 - moved 7 animals from property ID 33 (farm) to property ID 1431 (trader)
76,37,1066,DAY 16/01/2025 - moved 4 animals from property ID 37 (farm) to property ID 1066 (trader)
76,65,665,DAY 16/01/2025 - moved 2 animals from property ID 65 (farm) to property ID 665 (feedlot)
76,78,954,DAY 16/01/2025 - moved 5 animals from property ID 78 (farm) to property ID 954 (feedlot)
76,96,1066,DAY 16/01/2025 - moved 3 animals from property ID 96 (farm) to property ID 1066 (trader)
76,108,1535,DAY 16/01/2025 - moved 5 animals from property ID 108 (trader) to property ID 1535 (farm)
76,108,888,DAY 16/01/2025 - moved 5 animals from property ID 108 (trader) to property ID 888 (feedlot)
76,108,888,DAY 16/01/2025 - moved 5 animals from property ID 108 (trader) to property ID 888 (feedlot)
76,115,1066,DAY 16/01/2025 - moved 1 animals from property ID 115 (farm) to property ID 1066 (trader)
76,130,136,DAY 16/01/2025 - moved 5 animals from property ID 130 (farm) to property ID 136 (farm)
76,146,1259,DAY 16/01/2025 - moved 48 animals from property ID 146 (farm) to property ID 1259 (farm)
76,153,1198,DAY 16/01/2025 - moved 2 animals from property ID 153 (farm) to property ID 1198 (farm)
76,166,841,DAY 16/01/2025 - moved 10 animals from property ID 166 (farm) to property ID 841 (feedlot)
76,179,267,DAY 16/01/2025 - moved 8 animals from property ID 179 (farm) to property ID 267 (trader)
76,209,113,DAY 16/01/2025 - moved 2 animals from property ID 209 (farm) to property ID 113 (farm)
76,214,344,DAY 16/01/2025 - moved 2 animals from property ID 214 (farm) to property ID 344 (farm)
76,228,841,DAY 16/01/2025 - moved 7 animals from property ID 228 (farm) to property ID 841 (feedlot)
76,265,279,DAY 16/01/2025 - moved 6 animals from property ID 265 (farm) to property ID 279 (trader)
76,268,841,DAY 16/01/2025 - moved 11 animals from property ID 268 (farm) to property ID 841 (feedlot)
76,271,894,DAY 16/01/2025 - moved 20 animals from property ID 271 (farm) to property ID 894 (farm)
76,279,390,DAY 16/01/2025 - moved 6 animals from property ID 279 (trader) to property ID 390 (farm)
76,279,547,DAY 16/01/2025 - moved 6 animals from property ID 279 (trader) to property ID 547 (farm)
76,279,1498,DAY 16/01/2025 - moved 6 animals from property ID 279 (trader) to property ID 1498 (farm)
76,315,185,DAY 16/01/2025 - moved 2 animals from property ID 315 (farm) to property ID 185 (farm)
76,329,1664,DAY 16/01/2025 - moved 2 animals from property ID 329 (farm) to property ID 1664 (farm)
76,333,108,DAY 16/01/2025 - moved 7 animals from property ID 333 (farm) to property ID 108 (trader)
76,337,494,DAY 16/01/2025 - moved 7 animals from property ID 337 (farm) to property ID 494 (farm)
76,342,267,DAY 16/01/2025 - moved 25 animals from property ID 342 (farm) to property ID 267 (trader)
76,373,954,DAY 16/01/2025 - moved 109 animals from property ID 373 (farm) to property ID 954 (feedlot)
76,417,610,DAY 16/01/2025 - moved 4 animals from property ID 417 (farm) to property ID 610 (trader)
